,geonameId,gndUri,wikidataUri,countryGeoname,stateGeoname,placeType,nameType,name,searchKey
972,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Republika Kosovo,republika kosovo
973,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kosovo i Metohija,kosovo i metohija
974,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Autonomna pokrajina Kosova i Metohije,autonomna pokrajina kosova i metohije
975,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Autonome Provinz Kosovo und Metochien,autonome provinz kosovo und metochien
976,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,SAP Kosovo,sap kosovo
977,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kosmet,kosmet
978,https://sws.geonames.org/831053,4032571-4,http://www.wikidata.org/entity/Q1246,https://sws.geonames.org/831053,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Kosovo,kosovo
979,https://sws.geonames.org/6251999,4029456-0,http://www.wikidata.org/entity/Q16,https://sws.geonames.org/6251999,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Canada,canada
980,https://sws.geonames.org/6251999,4029456-0,http://www.wikidata.org/entity/Q16,https://sws.geonames.org/6251999,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Dominion of Canada,dominion of canada
981,https://sws.geonames.org/6251999,4029456-0,http://www.wikidata.org/entity/Q16,https://sws.geonames.org/6251999,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Puissance du Canada,puissance du canada
982,https://sws.geonames.org/6251999,4029456-0,http://www.wikidata.org/entity/Q16,https://sws.geonames.org/6251999,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Kanada,kanada
983,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Österreich (Zweite Republik),österreich
984,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Österreich (Erste Republik),österreich
985,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Deutschösterreich,deutschösterreich
986,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Land Österreich,land österreich
987,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Die im Reichsrat Vertretenen Königreiche und Länder (Österreich),die im reichsrat vertretenen königreiche und länder
988,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Zisleithanien,zisleithanien
989,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Cisleithanien,cisleithanien
990,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Habsburgermonarchie,habsburgermonarchie
991,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Habsburgerreich,habsburgerreich
992,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Ostmark (Österreich),ostmark
993,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Austrya,austrya
994,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Austrja,austrja
995,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Republik Österreich,republik österreich
996,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Bundesstaat Österreich,bundesstaat österreich
997,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Staat Deutschösterreich,staat deutschösterreich
998,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kaisertum Österreich,kaisertum österreich
999,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kaiserthum Österreich,kaiserthum österreich
1000,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Österreichische Monarchie,österreichische monarchie
1001,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Austria,austria
1002,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Autriche,autriche
1003,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Ostmark,ostmark
1004,https://sws.geonames.org/2782113,4043271-3,http://www.wikidata.org/entity/Q40,https://sws.geonames.org/2782113,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Österreich,österreich
1005,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mosambique,mosambique
1006,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mozambique (1975-),mozambique
1007,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mosambik (1975-),mosambik
1008,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Portugiesisch-Ostafrika (1975-),portugiesisch-ostafrika
1009,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Africa Oriental Portuguesa (1975-),africa oriental portuguesa
1010,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Volksrepublik Mosambik,volksrepublik mosambik
1011,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Republic of Mozambique,republic of mozambique
1012,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,República Popular de Moçambique,república popular de moçambique
1013,https://sws.geonames.org/1036973,4039786-5,http://www.wikidata.org/entity/Q1029,https://sws.geonames.org/1036973,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Moçambique,moçambique
1014,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Republic of Malawi,republic of malawi
1015,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Republik Malawi,republik malawi
1016,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Njassaland,njassaland
1017,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nyasaland,nyasaland
1018,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nyassaland,nyassaland
1019,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Britisch-Njassaland,britisch-njassaland
1020,https://sws.geonames.org/927384,4074495-4,http://www.wikidata.org/entity/Q1020,https://sws.geonames.org/927384,https://sws.geonames.org/None,country,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nyasaland Protectorate,nyasaland protectorate
