,geonameId,gndUri,wikidataUri,countryGeoname,stateGeoname,placeType,nameType,name,searchKey
5514,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadtgemeinde Nürnberg,stadtgemeinde nürnberg
5515,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Norymberga,norymberga
5516,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freie Reichsstadt Nürnberg,freie reichsstadt nürnberg
5517,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nuremberg,nuremberg
5518,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nurmberg,nurmberg
5519,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Norimberga,norimberga
5520,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Noriberga,noriberga
5521,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Nürnberg,stadt nürnberg
5522,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Norimberk,norimberk
5523,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Norinberga,norinberga
5524,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Norimbergae,norimbergae
5525,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Noremberga,noremberga
5526,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Noribergae,noribergae
5527,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Nürmberg,nürmberg
5528,https://sws.geonames.org/6556832,4042742-0,http://www.wikidata.org/entity/Q2090,https://sws.geonames.org/2921044,https://sws.geonames.org/2951839,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Nürnberg,nürnberg
5529,https://sws.geonames.org/6550670,4103284-6,http://www.wikidata.org/entity/Q537214,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Prentzlau,prentzlau
5530,https://sws.geonames.org/6550670,4103284-6,http://www.wikidata.org/entity/Q537214,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Prenzlau,stadt prenzlau
5531,https://sws.geonames.org/6550670,4103284-6,http://www.wikidata.org/entity/Q537214,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Prenzlau,prenzlau
5532,https://sws.geonames.org/2875379,4291379-2,http://www.wikidata.org/entity/Q574170,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Ludwigsfelde,ludwigsfelde
5533,https://sws.geonames.org/6550657,4094200-4,http://www.wikidata.org/entity/Q494747,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Guben,stadt guben
5534,https://sws.geonames.org/6550657,4094200-4,http://www.wikidata.org/entity/Q494747,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Wilhelm-Pieck-Stadt Guben,wilhelm-pieck-stadt guben
5535,https://sws.geonames.org/6550657,4094200-4,http://www.wikidata.org/entity/Q494747,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadtkreis Guben,stadtkreis guben
5536,https://sws.geonames.org/6550657,4094200-4,http://www.wikidata.org/entity/Q494747,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Guben,guben
5537,https://sws.geonames.org/6550611,4104905-6,http://www.wikidata.org/entity/Q525425,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Rathenow,rathenow
5538,https://sws.geonames.org/6550645,4065553-2,http://www.wikidata.org/entity/Q525686,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Werder an der Havel,werder an der havel
5539,https://sws.geonames.org/6550645,4065553-2,http://www.wikidata.org/entity/Q525686,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Werder (Havel),werder
5540,https://sws.geonames.org/6551145,4291462-0,http://www.wikidata.org/entity/Q525409,https://sws.geonames.org/2921044,https://sws.geonames.org/2842565,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Staßfurt,stadt staßfurt
5541,https://sws.geonames.org/6551145,4291462-0,http://www.wikidata.org/entity/Q525409,https://sws.geonames.org/2921044,https://sws.geonames.org/2842565,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadtgemeinde Staßfurt,stadtgemeinde staßfurt
5542,https://sws.geonames.org/6551145,4291462-0,http://www.wikidata.org/entity/Q525409,https://sws.geonames.org/2921044,https://sws.geonames.org/2842565,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Staßfurt,staßfurt
5543,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Senftenberg, Schwarze Elster",senftenberg schwarze elster
5544,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Senftenberg (Niederlausitz),senftenberg
5545,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Senftenberg/Lausitz,senftenberg/lausitz
5546,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Stadt Senftenberg, Schwarze Elster",stadt senftenberg schwarze elster
5547,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Zły Komorow,zły komorow
5548,https://sws.geonames.org/6550632,4054535-0,http://www.wikidata.org/entity/Q491754,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Senftenberg,senftenberg
5549,https://sws.geonames.org/6550620,4312668-6,http://www.wikidata.org/entity/Q545340,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Hohen-Neuendorf,hohen-neuendorf
5550,https://sws.geonames.org/6550620,4312668-6,http://www.wikidata.org/entity/Q545340,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Gemeinde Hohen Neuendorf,gemeinde hohen neuendorf
5551,https://sws.geonames.org/6550620,4312668-6,http://www.wikidata.org/entity/Q545340,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Hohen Neuendorf,hohen neuendorf
5552,https://sws.geonames.org/6550619,4122588-0,http://www.wikidata.org/entity/Q583462,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Hennigsdorf bei Berlin,hennigsdorf bei berlin
5553,https://sws.geonames.org/6550619,4122588-0,http://www.wikidata.org/entity/Q583462,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Hennigsdorf (Berlin),hennigsdorf
5554,https://sws.geonames.org/6550619,4122588-0,http://www.wikidata.org/entity/Q583462,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Hennigsdorf,stadt hennigsdorf
5555,https://sws.geonames.org/6550619,4122588-0,http://www.wikidata.org/entity/Q583462,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Hennigsdorf,hennigsdorf
5556,https://sws.geonames.org/6550619,4122588-0,http://www.wikidata.org/entity/Q583462,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Hennigsdorf b. Berlin,hennigsdorf b berlin
5557,https://sws.geonames.org/6551002,4003011-8,http://www.wikidata.org/entity/Q490665,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Arnstadium,arnstadium
5558,https://sws.geonames.org/6551002,4003011-8,http://www.wikidata.org/entity/Q490665,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Arnostadium,arnostadium
5559,https://sws.geonames.org/6551002,4003011-8,http://www.wikidata.org/entity/Q490665,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Aristadium,aristadium
5560,https://sws.geonames.org/6551002,4003011-8,http://www.wikidata.org/entity/Q490665,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Arnstadt,arnstadt
5561,https://sws.geonames.org/6551009,4002435-0,http://www.wikidata.org/entity/Q490689,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Apolda,stadt apolda
5562,https://sws.geonames.org/6551009,4002435-0,http://www.wikidata.org/entity/Q490689,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Kreisstadt Apolda,kreisstadt apolda
5563,https://sws.geonames.org/6551009,4002435-0,http://www.wikidata.org/entity/Q490689,https://sws.geonames.org/2921044,https://sws.geonames.org/2822542,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Apolda,apolda
5564,https://sws.geonames.org/6550567,4051574-6,http://www.wikidata.org/entity/Q502434,https://sws.geonames.org/2921044,https://sws.geonames.org/2842565,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Sangerhausen,stadt sangerhausen
5565,https://sws.geonames.org/6550567,4051574-6,http://www.wikidata.org/entity/Q502434,https://sws.geonames.org/2921044,https://sws.geonames.org/2842565,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Sangerhausen,sangerhausen
5566,https://sws.geonames.org/7602483,4056533-6,http://www.wikidata.org/entity/Q572559,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Grodk,grodk
5567,https://sws.geonames.org/7602483,4056533-6,http://www.wikidata.org/entity/Q572559,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Spremberg (Niederlausitz),spremberg
5568,https://sws.geonames.org/7602483,4056533-6,http://www.wikidata.org/entity/Q572559,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Spremberg,spremberg
5569,https://sws.geonames.org/7602560,4046948-7,http://www.wikidata.org/entity/Q1711,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Poztupimi,poztupimi
5570,https://sws.geonames.org/7602560,4046948-7,http://www.wikidata.org/entity/Q1711,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadtgemeinde Potsdam,stadtgemeinde potsdam
5571,https://sws.geonames.org/7602560,4046948-7,http://www.wikidata.org/entity/Q1711,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,State Capital of Potsdam,state capital of potsdam
5572,https://sws.geonames.org/7602560,4046948-7,http://www.wikidata.org/entity/Q1711,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Landeshauptstadt Potsdam,landeshauptstadt potsdam
5573,https://sws.geonames.org/7602560,4046948-7,http://www.wikidata.org/entity/Q1711,https://sws.geonames.org/2921044,https://sws.geonames.org/2945356,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Residenzstadt Potsdam,residenzstadt potsdam
